red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
96,95,101,12,5.476845594783065,99.09677419354838,99.09677419354838,99.09677419354838
93,92,97,11,6.631837566687383,90.83870967741936,90.83870967741936,90.83870967741936
89,89,89,11,3.184738581658911,90.83870967741936,90.83870967741936,90.83870967741936
78,78,76,9,5.4644818523509056,74.32258064516128,74.32258064516128,74.32258064516128
88,87,85,10,7.399552817154603,82.58064516129032,82.58064516129032,82.58064516129032
80,79,75,9,7.387167206313071,74.32258064516128,74.32258064516128,74.32258064516128
79,79,69,9,8.490369153710878,74.32258064516128,74.32258064516128,74.32258064516128
77,77,69,9,6.531999198375291,74.32258064516128,74.32258064516128,74.32258064516128
78,75,70,9,5.715506410422041,74.32258064516128,74.32258064516128,74.32258064516128
75,72,63,8,11.156347964093884,66.06451612903226,66.06451612903226,66.06451612903226
75,72,63,8,11.156347964093884,66.06451612903226,66.06451612903226,66.06451612903226
68,64,53,7,12.859644141677185,57.806451612903224,57.806451612903224,57.806451612903224
76,69,61,8,11.531705378138994,66.06451612903226,66.06451612903226,66.06451612903226
75,66,57,8,12.728412587307025,66.06451612903226,66.06451612903226,66.06451612903226
72,68,59,8,9.427802221867587,66.06451612903226,66.06451612903226,66.06451612903226
78,76,64,9,11.085703404799727,74.32258064516128,74.32258064516128,74.32258064516128
70,70,60,8,8.231307458513921,66.06451612903226,66.06451612903226,66.06451612903226
75,76,71,9,3.783143510084967,74.32258064516128,74.32258064516128,74.32258064516128
68,75,67,8,9.19043523974473,66.06451612903226,66.06451612903226,66.06451612903226
70,82,72,9,9.111632797542539,74.32258064516128,74.32258064516128,74.32258064516128
76,87,79,10,8.698080690607103,82.58064516129032,82.58064516129032,82.58064516129032
77,87,86,10,7.897232750759409,82.58064516129032,82.58064516129032,82.58064516129032
97,106,103,12,8.202814166476033,99.09677419354838,99.09677419354838,99.09677419354838
82,87,80,10,5.15049273781137,82.58064516129032,82.58064516129032,82.58064516129032
79,84,77,10,6.780795554024132,82.58064516129032,82.58064516129032,82.58064516129032
90,92,87,11,4.0972821630721725,90.83870967741936,90.83870967741936,90.83870967741936
100,101,93,12,6.450483772160125,99.09677419354838,99.09677419354838,99.09677419354838
93,93,81,11,10.30255113229276,90.83870967741936,90.83870967741936,90.83870967741936
78,78,68,9,8.186687500891486,74.32258064516128,74.32258064516128,74.32258064516128
69,72,61,8,8.336447562388782,66.06451612903226,66.06451612903226,66.06451612903226
69,73,59,8,10.325957109078189,66.06451612903226,66.06451612903226,66.06451612903226
69,73,58,8,11.034238645080451,66.06451612903226,66.06451612903226,66.06451612903226
85,91,77,10,10.386645952949639,82.58064516129032,82.58064516129032,82.58064516129032
