red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
73,70,61,0,49.86138541868031,106.74175373898791,89.8899815611555,91.85515263265724
75,72,63,0,46.478061535943844,106.74175373898791,89.8899815611555,91.85515263265724
73,70,61,0,49.86138541868031,106.74175373898791,89.8899815611555,91.85515263265724
72,72,62,0,49.17693597448121,106.74175373898791,89.8899815611555,91.85515263265724
73,74,66,0,45.381564286110375,106.74175373898791,89.8899815611555,91.85515263265724
75,76,68,0,42.0658867174242,106.74175373898791,89.8899815611555,91.85515263265724
75,76,68,0,42.0658867174242,106.74175373898791,89.8899815611555,91.85515263265724
77,79,68,0,39.65137981206053,106.74175373898791,89.8899815611555,91.85515263265724
77,80,69,0,38.79099963409884,106.74175373898791,89.8899815611555,91.85515263265724
79,84,77,0,32.015189255179244,106.74175373898791,89.8899815611555,91.85515263265724
79,88,85,0,28.638611147071796,106.74175373898791,89.8899815611555,91.85515263265724
90,102,102,0,23.01861839800015,106.74175373898791,89.8899815611555,91.85515263265724
104,110,106,0,24.73877042662678,106.74175373898791,89.8899815611555,91.85515263265724
101,104,97,0,16.07886223515107,106.74175373898791,89.8899815611555,91.85515263265724
84,81,72,0,31.471355568970505,106.74175373898791,89.8899815611555,91.85515263265724
73,69,58,0,52.16386330390455,106.74175373898791,89.8899815611555,91.85515263265724
70,70,62,0,51.35073488314259,106.74175373898791,89.8899815611555,91.85515263265724
74,76,71,0,41.22973947292413,106.74175373898791,89.8899815611555,91.85515263265724
71,72,66,0,47.6026608316693,106.74175373898791,89.8899815611555,91.85515263265724
75,76,70,0,40.9648412030675,106.74175373898791,89.8899815611555,91.85515263265724
75,76,70,0,40.9648412030675,106.74175373898791,89.8899815611555,91.85515263265724
82,83,77,0,29.66988007615346,106.74175373898791,89.8899815611555,91.85515263265724
83,85,82,0,26.16690321157928,106.74175373898791,89.8899815611555,91.85515263265724
88,94,92,0,19.18766701661083,106.74175373898791,89.8899815611555,91.85515263265724
97,103,103,0,19.773264076001585,106.74175373898791,89.8899815611555,91.85515263265724
102,106,109,0,23.999223193065976,106.74175373898791,89.8899815611555,91.85515263265724
94,93,98,0,14.483910114430582,106.74175373898791,89.8899815611555,91.85515263265724
84,84,86,0,24.210783925086677,106.74175373898791,89.8899815611555,91.85515263265724
90,90,90,0,16.8445841030361,106.74175373898791,89.8899815611555,91.85515263265724
80,80,78,0,31.700132220400885,106.74175373898791,89.8899815611555,91.85515263265724
78,77,73,0,36.71180754798591,106.74175373898791,89.8899815611555,91.85515263265724
77,76,72,0,38.363141025025,106.74175373898791,89.8899815611555,91.85515263265724
76,76,66,0,42.50265789778116,106.74175373898791,89.8899815611555,91.85515263265724
75,75,67,0,42.97707637463014,106.74175373898791,89.8899815611555,91.85515263265724
77,74,69,0,40.73599675160192,106.74175373898791,89.8899815611555,91.85515263265724
75,72,63,0,46.478061535943844,106.74175373898791,89.8899815611555,91.85515263265724
75,72,63,0,46.478061535943844,106.74175373898791,89.8899815611555,91.85515263265724
72,68,57,0,53.861325741704874,106.74175373898791,89.8899815611555,91.85515263265724
76,72,63,0,45.80094646031899,106.74175373898791,89.8899815611555,91.85515263265724
73,69,58,0,52.16386330390455,106.74175373898791,89.8899815611555,91.85515263265724
76,71,65,0,44.97872885323338,106.74175373898791,89.8899815611555,91.85515263265724
74,74,62,0,47.0727531661114,106.74175373898791,89.8899815611555,91.85515263265724
77,79,68,0,39.65137981206053,106.74175373898791,89.8899815611555,91.85515263265724
86,88,83,0,22.63197089557123,106.74175373898791,89.8899815611555,91.85515263265724
82,89,81,0,27.032957365745325,106.74175373898791,89.8899815611555,91.85515263265724
89,99,90,0,20.030073713829246,106.74175373898791,89.8899815611555,91.85515263265724
81,91,83,0,27.24488492618255,106.74175373898791,89.8899815611555,91.85515263265724
81,90,85,0,26.63912737370748,106.74175373898791,89.8899815611555,91.85515263265724
80,86,82,0,28.764168387001465,106.74175373898791,89.8899815611555,91.85515263265724
76,79,72,0,38.182118948756624,106.74175373898791,89.8899815611555,91.85515263265724
77,80,71,0,37.64732450097918,106.74175373898791,89.8899815611555,91.85515263265724
73,78,71,0,41.41032477823076,106.74175373898791,89.8899815611555,91.85515263265724
76,79,70,0,39.259327782676415,106.74175373898791,89.8899815611555,91.85515263265724
68,70,57,0,55.78007273499491,106.74175373898791,89.8899815611555,91.85515263265724
67,70,59,0,55.267344890709815,106.74175373898791,89.8899815611555,91.85515263265724
80,80,70,0,35.924654833601586,106.74175373898791,89.8899815611555,91.85515263265724
79,76,67,0,39.75317724002167,106.74175373898791,89.8899815611555,91.85515263265724
77,75,63,0,44.03297968359736,106.74175373898791,89.8899815611555,91.85515263265724
78,75,66,0,41.4281169804057,106.74175373898791,89.8899815611555,91.85515263265724
81,81,71,0,34.30170621190457,106.74175373898791,89.8899815611555,91.85515263265724
84,84,74,0,29.507384185166412,106.74175373898791,89.8899815611555,91.85515263265724
77,77,67,0,40.84730287926264,106.74175373898791,89.8899815611555,91.85515263265724
71,73,62,0,49.538617019390934,106.74175373898791,89.8899815611555,91.85515263265724
73,73,61,0,48.742362135038675,106.74175373898791,89.8899815611555,91.85515263265724
74,75,61,0,47.38960258095286,106.74175373898791,89.8899815611555,91.85515263265724
77,75,60,0,46.05468722738264,106.74175373898791,89.8899815611555,91.85515263265724
75,74,56,0,50.454161520647254,106.74175373898791,89.8899815611555,91.85515263265724
95,101,101,0,18.572278372631004,106.74175373898791,89.8899815611555,91.85515263265724
88,94,94,0,19.306629820082694,106.74175373898791,89.8899815611555,91.85515263265724
88,94,94,0,19.306629820082694,106.74175373898791,89.8899815611555,91.85515263265724
100,106,106,0,22.47355433887775,106.74175373898791,89.8899815611555,91.85515263265724
98,103,106,0,21.174691236128464,106.74175373898791,89.8899815611555,91.85515263265724
98,103,106,0,21.174691236128464,106.74175373898791,89.8899815611555,91.85515263265724
94,100,100,0,18.190747643131623,106.74175373898791,89.8899815611555,91.85515263265724
92,98,98,0,17.912310056140196,106.74175373898791,89.8899815611555,91.85515263265724
88,94,92,0,19.18766701661083,106.74175373898791,89.8899815611555,91.85515263265724
96,102,100,0,18.121157761454562,106.74175373898791,89.8899815611555,91.85515263265724
87,93,91,0,20.003508227456916,106.74175373898791,89.8899815611555,91.85515263265724
87,93,91,0,20.003508227456916,106.74175373898791,89.8899815611555,91.85515263265724
85,91,89,0,21.956500020202196,106.74175373898791,89.8899815611555,91.85515263265724
92,98,96,0,17.328342738932946,106.74175373898791,89.8899815611555,91.85515263265724
85,91,89,0,21.956500020202196,106.74175373898791,89.8899815611555,91.85515263265724
87,92,88,0,20.225014717527177,106.74175373898791,89.8899815611555,91.85515263265724
91,96,90,0,16.987546244011074,106.74175373898791,89.8899815611555,91.85515263265724
83,88,82,0,25.775316376665973,106.74175373898791,89.8899815611555,91.85515263265724
78,83,77,0,33.079235384833666,106.74175373898791,89.8899815611555,91.85515263265724
85,88,81,0,24.374376394619574,106.74175373898791,89.8899815611555,91.85515263265724
78,79,71,0,37.143202577677144,106.74175373898791,89.8899815611555,91.85515263265724
73,73,63,0,47.501550037579015,106.74175373898791,89.8899815611555,91.85515263265724
76,74,62,0,45.704234767488444,106.74175373898791,89.8899815611555,91.85515263265724
75,75,65,0,44.163895935949995,106.74175373898791,89.8899815611555,91.85515263265724
73,73,63,0,47.501550037579015,106.74175373898791,89.8899815611555,91.85515263265724
74,74,62,0,47.0727531661114,106.74175373898791,89.8899815611555,91.85515263265724
76,76,66,0,42.50265789778116,106.74175373898791,89.8899815611555,91.85515263265724
75,75,65,0,44.163895935949995,106.74175373898791,89.8899815611555,91.85515263265724
76,77,71,0,39.32104320751086,106.74175373898791,89.8899815611555,91.85515263265724
84,89,83,0,24.421162102807962,106.74175373898791,89.8899815611555,91.85515263265724
78,83,79,0,32.23065626254921,106.74175373898791,89.8899815611555,91.85515263265724
81,85,84,0,27.354217738942577,106.74175373898791,89.8899815611555,91.85515263265724
80,84,83,0,28.77893333629796,106.74175373898791,89.8899815611555,91.85515263265724
86,90,91,0,20.759666140158547,106.74175373898791,89.8899815611555,91.85515263265724
90,94,95,0,17.523373955618254,106.74175373898791,89.8899815611555,91.85515263265724
80,84,83,0,28.77893333629796,106.74175373898791,89.8899815611555,91.85515263265724
82,89,81,0,27.032957365745325,106.74175373898791,89.8899815611555,91.85515263265724
112,118,108,0,32.84019468408219,106.74175373898791,89.8899815611555,91.85515263265724
84,90,80,0,25.646522398275682,106.74175373898791,89.8899815611555,91.85515263265724
75,77,66,0,42.92061827061074,106.74175373898791,89.8899815611555,91.85515263265724
75,73,61,0,47.37985702328892,106.74175373898791,89.8899815611555,91.85515263265724
75,73,60,0,48.03708106049549,106.74175373898791,89.8899815611555,91.85515263265724
76,74,61,0,46.36364287830513,106.74175373898791,89.8899815611555,91.85515263265724
73,71,56,0,52.73451733992117,106.74175373898791,89.8899815611555,91.85515263265724
73,69,57,0,52.81835798331631,106.74175373898791,89.8899815611555,91.85515263265724
74,68,54,0,54.627889502469635,106.74175373898791,89.8899815611555,91.85515263265724
89,88,70,0,28.2132868101741,106.74175373898791,89.8899815611555,91.85515263265724
90,94,79,0,21.504267460982526,106.74175373898791,89.8899815611555,91.85515263265724
91,102,88,0,20.231598038444165,106.74175373898791,89.8899815611555,91.85515263265724
80,88,77,0,30.64912695457613,106.74175373898791,89.8899815611555,91.85515263265724
90,93,84,0,18.75265196790071,106.74175373898791,89.8899815611555,91.85515263265724
75,76,68,0,42.0658867174242,106.74175373898791,89.8899815611555,91.85515263265724
74,71,64,0,46.95490783159897,106.74175373898791,89.8899815611555,91.85515263265724
75,72,63,0,46.478061535943844,106.74175373898791,89.8899815611555,91.85515263265724
72,69,60,0,51.55707062795351,106.74175373898791,89.8899815611555,91.85515263265724
72,69,60,0,51.55707062795351,106.74175373898791,89.8899815611555,91.85515263265724
74,74,64,0,45.83037726341582,106.74175373898791,89.8899815611555,91.85515263265724
72,73,65,0,47.04742450889283,106.74175373898791,89.8899815611555,91.85515263265724
74,75,67,0,43.72084858724459,106.74175373898791,89.8899815611555,91.85515263265724
77,78,70,0,38.776168887500525,106.74175373898791,89.8899815611555,91.85515263265724
77,79,68,0,39.65137981206053,106.74175373898791,89.8899815611555,91.85515263265724
80,83,72,0,34.012061463778586,106.74175373898791,89.8899815611555,91.85515263265724
77,82,76,0,34.61516415548008,106.74175373898791,89.8899815611555,91.85515263265724
77,86,83,0,31.27487170500284,106.74175373898791,89.8899815611555,91.85515263265724
90,100,99,0,20.821806717797482,106.74175373898791,89.8899815611555,91.85515263265724
99,105,103,0,20.308988921625843,106.74175373898791,89.8899815611555,91.85515263265724
100,106,104,0,21.271606783530007,106.74175373898791,89.8899815611555,91.85515263265724
97,98,92,0,12.676558908051858,106.74175373898791,89.8899815611555,91.85515263265724
76,74,62,0,45.704234767488444,106.74175373898791,89.8899815611555,91.85515263265724
68,68,60,0,54.725181815778384,106.74175373898791,89.8899815611555,91.85515263265724
86,87,81,0,23.58827421137297,106.74175373898791,89.8899815611555,91.85515263265724
77,78,72,0,37.68515175850211,106.74175373898791,89.8899815611555,91.85515263265724
74,75,69,0,42.61563082553324,106.74175373898791,89.8899815611555,91.85515263265724
75,76,70,0,40.9648412030675,106.74175373898791,89.8899815611555,91.85515263265724
80,81,75,0,32.836707134920374,106.74175373898791,89.8899815611555,91.85515263265724
77,79,76,0,35.41961997082642,106.74175373898791,89.8899815611555,91.85515263265724
82,88,86,0,25.49527840079302,106.74175373898791,89.8899815611555,91.85515263265724
95,101,101,0,18.572278372631004,106.74175373898791,89.8899815611555,91.85515263265724
91,95,98,0,17.654298297927618,106.74175373898791,89.8899815611555,91.85515263265724
93,93,95,0,14.435999289166778,106.74175373898791,89.8899815611555,91.85515263265724
83,83,83,0,26.259406784302374,106.74175373898791,89.8899815611555,91.85515263265724
84,85,80,0,26.10831144936055,106.74175373898791,89.8899815611555,91.85515263265724
73,74,69,0,43.74191881088923,106.74175373898791,89.8899815611555,91.85515263265724
77,76,72,0,38.363141025025,106.74175373898791,89.8899815611555,91.85515263265724
77,76,72,0,38.363141025025,106.74175373898791,89.8899815611555,91.85515263265724
76,76,66,0,42.50265789778116,106.74175373898791,89.8899815611555,91.85515263265724
72,72,64,0,47.989065643202466,106.74175373898791,89.8899815611555,91.85515263265724
76,73,68,0,42.4192787210264,106.74175373898791,89.8899815611555,91.85515263265724
75,72,63,0,46.478061535943844,106.74175373898791,89.8899815611555,91.85515263265724
74,71,62,0,48.16828811577783,106.74175373898791,89.8899815611555,91.85515263265724
73,71,59,0,50.74247139506021,106.74175373898791,89.8899815611555,91.85515263265724
70,67,58,0,54.95524618693823,106.74175373898791,89.8899815611555,91.85515263265724
76,76,66,0,42.50265789778116,106.74175373898791,89.8899815611555,91.85515263265724
81,81,73,0,33.12380471076932,106.74175373898791,89.8899815611555,91.85515263265724
72,72,60,0,50.416184329725446,106.74175373898791,89.8899815611555,91.85515263265724
73,75,64,0,46.21825423425994,106.74175373898791,89.8899815611555,91.85515263265724
88,93,86,0,19.87984809435256,106.74175373898791,89.8899815611555,91.85515263265724
90,95,88,0,17.923749845479612,106.74175373898791,89.8899815611555,91.85515263265724
99,104,97,0,16.89665131713734,106.74175373898791,89.8899815611555,91.85515263265724
81,86,79,0,29.034889207877857,106.74175373898791,89.8899815611555,91.85515263265724
76,81,74,0,36.645513649582654,106.74175373898791,89.8899815611555,91.85515263265724
83,86,77,0,28.275048839717666,106.74175373898791,89.8899815611555,91.85515263265724
75,77,66,0,42.92061827061074,106.74175373898791,89.8899815611555,91.85515263265724
77,79,68,0,39.65137981206053,106.74175373898791,89.8899815611555,91.85515263265724
72,74,63,0,47.87588955130012,106.74175373898791,89.8899815611555,91.85515263265724
71,71,61,0,50.856118685010024,106.74175373898791,89.8899815611555,91.85515263265724
72,74,63,0,47.87588955130012,106.74175373898791,89.8899815611555,91.85515263265724
73,75,64,0,46.21825423425994,106.74175373898791,89.8899815611555,91.85515263265724
75,75,67,0,42.97707637463014,106.74175373898791,89.8899815611555,91.85515263265724
