red,green,blue,closest_id,closest_dist
73,70,61,4,14.491593750908361
72,72,62,4,13.083825783706116
72,72,62,4,13.083825783706116
73,75,64,4,9.711202299463729
74,72,60,4,13.72369579957294
74,71,62,4,12.80887882666878
71,71,61,4,14.802885184431291
75,77,66,4,6.358429429579652
79,84,78,4,8.702484068637215
85,85,73,4,9.02078966562898
109,103,79,5,22.27855266004385
156,147,108,9,12.871060683593246
163,148,109,9,6.05963459362578
160,145,106,9,10.736431830381797
166,153,111,9,3.2078023524804515
163,151,113,9,6.335271256585952
152,139,105,9,20.67769212303724
146,133,98,9,30.79095334301786
149,136,101,9,25.797887718410855
151,139,101,9,22.590769133767907
155,143,101,9,17.528724120542872
170,158,116,9,9.720966211918217
158,146,106,9,11.827081125156614
147,137,101,9,26.760790164424034
127,130,113,7,30.33292408201871
129,142,135,7,45.369622221419405
96,112,102,5,21.97504616447095
82,92,81,5,15.935619732055574
76,86,75,4,8.481871710813747
85,93,82,5,13.085984851566879
79,85,75,4,7.259661513281855
78,81,72,4,2.3238551763360986
82,83,75,4,6.677184039131687
79,80,72,4,1.5496853318278636
75,78,69,4,4.14934221483738
82,85,76,4,8.58164624651087
83,86,77,4,10.281329663772658
73,76,67,4,7.4225916030721075
72,77,70,4,6.928392613014296
74,81,73,4,5.402283268926687
80,85,78,4,9.406982674556762
77,80,71,4,1.8273520530173095
76,82,72,4,4.064409332568912
77,80,71,4,1.8273520530173095
82,85,76,4,8.58164624651087
76,81,74,4,4.499663722962092
80,85,78,4,9.406982674556762
79,88,83,4,15.091783858169174
76,75,70,4,4.874872666633732
74,70,61,4,14.138102678654542
87,86,81,5,14.336029343112143
71,74,67,4,9.878192038877533
73,74,68,4,8.039961881685716
76,79,72,4,2.8078665800801454
98,101,94,5,9.556523781853885
75,74,69,4,6.457808928806672
77,74,69,4,5.609154301906846
77,74,69,4,5.609154301906846
75,72,65,4,9.835367339961593
77,74,67,4,6.546497187184776
79,76,69,4,3.6026101831384967
76,73,66,4,8.172853728466006
73,72,67,4,9.776559796326117
76,73,66,4,8.172853728466006
74,71,64,4,11.518392394647167
76,72,63,4,10.863154332974089
75,72,63,4,11.141295443134128
79,76,67,4,4.9368829812819435
77,74,65,4,7.889907405099016
76,73,64,4,9.496817967409863
75,75,65,4,7.96051249626087
73,73,63,4,11.368710766542108
76,77,69,4,3.7707111481695237
76,81,74,4,4.499663722962092
80,88,77,4,10.946398414554553
78,88,79,4,12.110751792903669
81,91,83,5,15.568670315836432
79,89,81,4,14.213880174837126
78,85,78,4,9.313002051851281
82,91,86,5,13.21965025269796
80,91,85,5,15.438991501674622
78,89,83,4,15.708619235139583
85,96,92,5,9.41119401503502
88,97,94,5,7.585546796150884
84,93,90,5,9.962304323008976
82,91,86,5,13.21965025269796
85,94,89,5,9.299403872449082
79,89,81,4,14.213880174837126
81,91,83,5,15.568670315836432
93,103,95,5,10.828782651815546
79,89,81,4,14.213880174837126
82,89,82,4,15.328938535901832
84,90,86,5,11.65956598138545
92,98,94,5,6.044129748688733
86,95,90,5,8.3097632683494
84,94,85,5,11.934501701590436
88,98,87,5,9.131456368137913
82,92,83,5,14.672621595307678
85,90,83,5,12.660789531917075
85,90,83,5,12.660789531917075
85,90,83,5,12.660789531917075
87,90,83,5,11.358757047721898
85,90,86,5,10.830898574131156
84,90,86,5,11.65956598138545
87,93,89,5,7.3256561790425705
88,94,90,5,6.183727973207788
89,94,90,5,5.253701237743536
89,94,90,5,5.253701237743536
90,95,91,5,4.49161773624558
89,94,90,5,5.253701237743536
83,88,84,5,14.07699746170825
87,92,86,5,8.894550133361546
79,84,78,4,8.702484068637215
82,87,81,4,13.338534065992299
87,90,83,5,11.358757047721898
86,91,84,5,11.084621994664
78,81,74,4,3.7424977543568385
79,78,73,4,2.438779526862809
76,76,68,4,4.902737308771996
74,74,66,4,8.36149857435794
79,76,69,4,3.6026101831384967
75,72,63,4,11.141295443134128
74,72,60,4,13.72369579957294
73,70,63,4,13.21409383961489
74,72,60,4,13.72369579957294
73,71,58,4,16.15474375420135
76,74,61,4,11.364814465210598
76,77,63,4,8.508836752493504
74,76,65,4,8.023000526986591
79,77,56,4,14.997277207889601
148,140,104,9,23.61867466588141
148,139,98,9,26.076046215011598
156,144,104,9,15.041532921696577
162,147,108,9,7.543414595194229
160,147,103,9,11.055230179684811
162,148,111,9,7.1429333602982465
153,140,106,9,19.11499461648873
152,140,102,9,20.932245883050335
163,151,109,9,5.07786475994753
176,164,124,9,21.03732553581897
163,150,106,9,6.13728908278278
179,166,121,10,20.804487026109083
169,157,115,9,8.165850625622456
144,134,99,9,31.357286634976166
111,115,98,7,26.462407677648706
130,145,142,8,44.78984187775348
109,122,115,7,24.50519531898275
86,96,85,5,10.781325939652813
81,91,80,4,15.239671403717669
92,102,91,5,9.469768116250686
75,85,74,4,7.607960328746794
76,84,73,4,5.964837703617125
77,83,73,4,4.751895472081722
77,80,71,4,1.8273520530173095
75,78,69,4,4.14934221483738
75,81,71,4,4.056887460573163
75,81,71,4,4.056887460573163
89,95,85,5,8.531482880278768
72,80,69,4,6.880039201256226
75,83,72,4,5.433065568863946
73,76,67,4,7.4225916030721075
77,78,70,4,2.0686589660568577
73,76,67,4,7.4225916030721075
76,77,69,4,3.7707111481695237
79,80,72,4,1.5496853318278636
79,82,73,4,3.668976728667216
76,84,73,4,5.964837703617125
81,83,78,4,8.521391237514878
83,80,75,4,6.15053949764613
76,73,66,4,8.172853728466006
74,74,66,4,8.36149857435794
76,79,70,4,2.6978006173083053
72,78,68,4,7.230150330595019
73,76,69,4,6.610662044514033
89,90,84,5,9.456112091343247
76,75,70,4,4.874872666633732
76,71,67,4,9.29202125588741
77,72,66,4,8.706133459464025
74,71,64,4,11.518392394647167
75,72,65,4,9.835367339961593
77,74,67,4,6.546497187184776
76,73,66,4,8.172853728466006
75,72,65,4,9.835367339961593
75,72,65,4,9.835367339961593
77,73,64,4,9.277349266731918
73,71,59,4,15.371361001690724
75,75,63,4,9.52700229045546
74,74,62,4,11.167035653539665
69,71,60,4,16.55485127331078
70,71,63,4,14.136892813961097
78,84,74,4,5.88571133615201
80,88,77,4,10.946398414554553
79,87,76,4,9.474310048507224
78,85,77,4,8.569073108416992
85,95,84,5,11.902257593580417
85,92,84,5,11.706639301815049
78,85,77,4,8.569073108416992
79,86,78,4,9.974472481906638
81,88,80,4,13.023527786362177
80,90,82,4,15.68743054102696
84,93,90,5,9.962304323008976
84,93,88,5,10.483589995313299
90,99,96,5,8.525668688306551
97,106,103,5,17.739780126438603
87,96,95,5,8.264932863485177
84,93,92,5,9.827988383115516
85,94,91,5,8.934246505292498
84,95,87,5,11.104666727404412
90,102,92,5,10.031034951344365
92,99,92,5,6.536749973161068
90,97,89,5,6.3175683382327
82,91,86,5,13.21965025269796
86,95,90,5,8.3097632683494
96,105,100,5,14.992821532549767
103,112,109,7,22.91323993508659
85,92,85,5,11.077740196448275
76,84,73,4,5.964837703617125
77,84,77,4,8.041823167843761
85,90,83,5,12.660789531917075
85,90,83,5,12.660789531917075
84,89,82,5,14.273133446388465
84,87,80,4,13.280542668538475
85,88,81,5,14.624460854438228
83,86,79,4,11.589293602974838
85,88,81,5,14.624460854438228
81,84,77,4,8.257696501211369
80,83,76,4,6.642925872776317
78,81,74,4,3.7424977543568385
79,82,75,4,5.1056220773068866
77,80,73,4,2.818723485276354
85,88,81,5,14.624460854438228
79,82,75,4,5.1056220773068866
75,78,71,4,3.717933213038323
77,80,71,4,1.8273520530173095
80,83,74,4,5.246186957249912
86,89,80,5,14.529496214310866
79,80,72,4,1.5496853318278636
80,80,72,4,2.069101867597362
80,80,72,4,2.069101867597362
78,78,70,4,1.4693562633547668
76,76,68,4,4.902737308771996
77,74,65,4,7.889907405099016
77,74,65,4,7.889907405099016
73,70,63,4,13.21409383961489
79,77,65,4,6.216531442356218
74,72,59,4,14.527106839244523
76,74,61,4,11.364814465210598
79,75,63,4,8.847734415407901
76,74,61,4,11.364814465210598
123,115,92,7,29.754579187699882
150,137,102,9,24.152579124909423
153,139,102,9,20.752756156958263
147,133,96,9,30.883336642767528
153,139,102,9,20.752756156958263
161,147,110,9,8.318980065872537
153,139,102,9,20.752756156958263
154,140,103,9,19.091698608647846
152,138,99,9,23.231128788110762
161,146,103,9,10.804447451281588
174,161,119,9,14.993950018550638
180,167,122,10,19.313256867370917
185,173,123,10,12.375020849126983
178,166,118,9,19.786341204430908
139,130,91,9,40.38305403278746
105,111,97,5,22.074296246020523
122,141,139,7,45.41907897545274
113,124,118,7,24.536980061644336
79,90,76,4,12.099498311351063
78,88,77,4,10.86574076759323
73,83,72,4,6.9107803939895245
78,88,77,4,10.86574076759323
78,86,75,4,8.105643931257246
74,80,70,4,4.732573138667617
76,79,70,4,2.6978006173083053
75,78,69,4,4.14934221483738
76,82,72,4,4.064409332568912
80,86,76,4,8.761493744924053
73,79,69,4,5.859706576094127
101,109,98,5,18.878957879735953
71,79,68,4,8.079223480997719
72,75,66,4,9.112287240373794
75,76,68,4,5.491554898934583
76,77,69,4,3.7707111481695237
73,74,66,4,8.946228283370452
78,79,71,4,0.5834700273064007
78,81,74,4,3.7424977543568385
77,80,73,4,2.818723485276354
79,81,76,4,5.521950191097375
77,78,72,4,2.2102797285930413
86,86,78,4,12.435743108797315
72,72,64,4,11.823387150015636
85,88,79,4,13.7050324466966
75,83,72,4,5.433065568863946
73,76,69,4,6.610662044514033
80,83,76,4,6.642925872776317
77,76,71,4,3.438818237535997
76,73,68,4,7.169485659911914
76,73,66,4,8.172853728466006
75,72,65,4,9.835367339961593
77,74,67,4,6.546497187184776
74,71,64,4,11.518392394647167
76,73,66,4,8.172853728466006
74,74,66,4,8.36149857435794
76,73,66,4,8.172853728466006
76,71,65,4,10.282785248126187
73,70,61,4,14.491593750908361
76,76,66,4,6.279398582511145
72,73,65,4,10.675856553141761
79,82,73,4,3.668976728667216
78,83,76,4,6.509158803530306
79,86,78,4,9.974472481906638
81,91,82,5,16.146596275562267
79,89,80,4,13.517817736019262
77,84,76,4,7.305335487332373
79,89,80,4,13.517817736019262
82,89,81,4,14.617570364361693
79,86,78,4,9.974472481906638
74,81,73,4,5.402283268926687
79,87,76,4,9.474310048507224
80,90,82,4,15.68743054102696
84,93,92,5,9.827988383115516
88,97,96,5,8.419166730205857
100,109,108,5,23.869675463819362
95,104,103,5,16.027948739081385
92,101,100,5,11.881724672931822
92,101,100,5,11.881724672931822
95,104,103,5,16.027948739081385
103,114,108,7,24.353939703857396
88,99,91,5,8.57943097758087
92,98,94,5,6.044129748688733
82,88,84,5,14.859305922152119
89,98,97,5,8.913788286923415
85,94,89,5,9.299403872449082
94,104,96,5,12.076248875927874
84,93,88,5,10.483589995313299
78,85,78,4,9.313002051851281
83,89,85,5,13.242817890509292
85,91,87,5,10.125153434263048
82,87,80,4,12.594185076822006
81,86,79,4,10.9796361685772
85,90,83,5,12.660789531917075
84,87,80,4,13.280542668538475
80,81,73,4,3.2345961081099355
80,80,72,4,2.069101867597362
81,81,73,4,3.787118943657882
80,80,72,4,2.069101867597362
81,81,71,4,3.1203018015298603
81,81,73,4,3.787118943657882
80,80,72,4,2.069101867597362
78,78,68,4,3.090796219079799
77,77,67,4,4.63593937761922
77,77,69,4,3.17772252938207
75,75,67,4,6.631421096862073
76,76,66,4,6.279398582511145
74,76,65,4,8.023000526986591
82,82,72,4,4.668765435053254
79,79,69,4,1.9010809090608127
79,79,69,4,1.9010809090608127
77,77,69,4,3.17772252938207
78,78,70,4,1.4693562633547668
80,77,70,4,2.6532786296525086
78,78,68,4,3.090796219079799
79,76,67,4,4.9368829812819435
77,74,67,4,6.546497187184776
76,74,62,4,10.51009044247722
76,74,61,4,11.364814465210598
73,74,60,4,13.199130305282681
78,76,63,4,8.442818400184564
85,83,62,4,11.631201476192818
139,132,103,9,35.44790919850827
152,136,102,9,23.33962722265311
152,136,102,9,23.33962722265311
143,129,94,9,36.84686807945152
149,134,101,9,27.0336947405215
151,136,103,9,23.758215139825925
155,139,103,9,19.000287528485917
160,142,102,9,14.277761657983284
169,152,109,9,1.1742192549023258
166,149,105,9,5.229039113948255
177,160,116,9,14.18871362179275
185,168,122,10,14.556842421753679
185,169,118,10,15.269736718604587
184,167,121,10,16.116030866384524
137,124,90,7,39.86014727265268
94,99,92,5,6.2813111934764185
118,133,136,7,37.042624129618225
103,114,108,7,24.353939703857396
88,99,85,5,10.84348150714721
81,91,80,4,15.239671403717669
82,92,81,5,15.935619732055574
87,97,86,5,9.839219593551032
82,90,79,4,14.069321695092391
78,84,74,4,5.88571133615201
77,80,71,4,1.8273520530173095
75,78,69,4,4.14934221483738
73,79,69,4,5.859706576094127
78,84,74,4,5.88571133615201
76,82,72,4,4.064409332568912
71,79,68,4,8.079223480997719
96,104,93,5,11.556330934141892
71,74,65,4,10.815391412064638
74,75,67,4,7.2177619698279685
74,75,67,4,7.2177619698279685
75,76,68,4,5.491554898934583
76,77,69,4,3.7707111481695237
75,76,70,4,4.771075535850834
77,76,72,4,3.6233222532920157
77,80,73,4,2.818723485276354
75,81,71,4,4.056887460573163
86,87,79,4,13.595187976343135
65,65,57,4,23.945038572003433
80,83,74,4,5.246186957249912
73,79,69,4,5.859706576094127
73,76,69,4,6.610662044514033
77,78,72,4,2.2102797285930413
76,75,70,4,4.874872666633732
75,72,67,4,8.794341207433623
77,74,67,4,6.546497187184776
74,71,64,4,11.518392394647167
86,83,76,4,9.86946865925799
74,71,64,4,11.518392394647167
76,73,66,4,8.172853728466006
73,70,63,4,13.21409383961489
74,71,64,4,11.518392394647167
71,70,65,4,13.170381419735161
72,71,66,4,11.46821843601798
80,81,75,4,4.802978091078685
82,85,78,4,9.912146027023413
81,86,80,4,11.741184083162974
81,91,83,5,15.568670315836432
85,96,88,5,10.093902927996213
75,86,78,4,10.581657226023857
76,86,77,4,9.620194087412397
75,82,74,4,5.5897899667735915
76,83,75,4,6.269516666184102
81,88,80,4,13.023527786362177
75,82,74,4,5.5897899667735915
76,83,75,4,6.269516666184102
80,88,77,4,10.946398414554553
77,86,81,4,12.395150878947003
79,87,89,5,16.109794967676557
93,101,103,5,14.055285077287035
101,110,109,7,23.64634768652057
95,104,103,5,16.027948739081385
91,100,99,5,10.705238344393313
95,104,103,5,16.027948739081385
103,112,109,7,22.91323993508659
98,109,103,5,20.265266247063312
87,99,89,5,9.638563306625555
79,86,78,4,9.974472481906638
84,90,88,5,10.829927382429261
96,104,106,5,18.364933928088917
98,107,104,5,19.320275674210087
108,118,109,7,23.30693532959927
70,80,69,4,8.807702514799049
73,80,73,4,6.035442853941926
106,112,110,7,20.25313064825824
85,92,85,5,11.077740196448275
87,92,85,5,9.562536167653265
87,92,85,5,9.562536167653265
80,85,78,4,9.406982674556762
78,81,74,4,3.7424977543568385
78,78,70,4,1.4693562633547668
76,76,66,4,6.279398582511145
78,78,68,4,3.090796219079799
79,79,69,4,1.9010809090608127
81,81,71,4,3.1203018015298603
83,83,75,4,7.243234402064274
81,81,73,4,3.787118943657882
81,81,71,4,3.1203018015298603
80,80,68,4,3.3270421423437195
77,77,69,4,3.17772252938207
75,75,67,4,6.631421096862073
76,76,64,4,7.926213471592919
77,75,62,4,9.860025110697109
77,75,63,4,8.973465800011079
78,76,64,4,7.522245397411997
77,77,67,4,4.63593937761922
76,73,64,4,9.496817967409863
77,73,64,4,9.277349266731918
78,74,65,4,7.754372751670424
76,74,62,4,10.51009044247722
76,74,62,4,10.51009044247722
78,76,64,4,7.522245397411997
77,75,62,4,9.860025110697109
78,76,63,4,8.442818400184564
75,73,61,4,12.09962452946923
80,73,63,4,10.020239012567398
85,79,55,4,17.107020493417224
143,133,98,9,33.00701982086202
153,139,104,9,20.145777815643473
147,133,98,9,30.082485899233976
141,126,93,9,40.45110764982195
148,133,102,9,28.110141574839613
140,124,90,7,41.17089480313739
156,140,104,9,17.344364900981944
164,146,108,9,6.803985909919928
175,158,114,9,10.755810473167202
176,159,113,9,11.675960384519408
173,154,111,9,5.8955259626732
191,173,125,10,6.636909114373644
190,170,119,10,10.677704223716162
185,168,122,10,14.556842421753679
144,132,94,9,34.403929666278856
107,113,99,5,25.266995491020527
110,124,125,7,26.581622247823187
117,126,125,7,26.485244518902835
93,103,94,5,10.563692990761147
86,98,86,5,10.999400037653436
79,90,76,4,12.099498311351063
78,89,75,4,10.785952532413154
89,97,84,5,10.009703495777446
77,83,71,4,4.239637250615774
77,80,69,4,2.5948466168320383
75,78,67,4,5.348930197249696
74,80,68,4,5.458137223637416
79,85,73,4,6.332195411280663
76,82,70,4,3.9891649078336395
72,80,69,4,6.880039201256226
79,85,75,4,7.259661513281855
86,92,82,5,12.452567629096658
78,81,72,4,2.3238551763360986
72,73,65,4,10.675856553141761
74,76,65,4,8.023000526986591
74,76,65,4,8.023000526986591
75,75,67,4,6.631421096862073
75,75,67,4,6.631421096862073
77,78,70,4,2.0686589660568577
77,78,70,4,2.0686589660568577
77,78,72,4,2.2102797285930413
80,79,74,4,3.465361876566817
70,71,65,4,13.132316055982159
71,72,66,4,11.424483023276121
75,76,70,4,4.771075535850834
77,77,69,4,3.17772252938207
78,75,70,4,4.1861317869266355
77,72,68,4,7.771920378824074
77,74,69,4,5.609154301906846
75,75,65,4,7.96051249626087
83,83,73,4,6.3133555295473025
81,78,69,4,3.2395969318275224
79,75,66,4,6.339667509165306
76,71,65,4,10.282785248126187
72,69,62,4,14.918149638853697
71,72,66,4,11.424483023276121
80,85,79,4,10.187949564058611
79,86,79,4,10.714153936391977
86,93,86,5,9.658653169727845
83,93,85,5,12.709445376938454
81,90,85,5,14.703261529693654
83,94,86,5,12.277636984926485
80,91,83,5,16.401847772564256
81,91,82,5,16.146596275562267
77,85,74,4,6.90220082186906
78,84,74,4,5.88571133615201
78,84,74,4,5.88571133615201
76,81,74,4,4.499663722962092
77,84,77,4,8.041823167843761
84,94,86,5,11.40628138275004
86,95,92,5,8.148252193594594
89,99,101,5,12.234327203404398
95,105,107,5,19.67532163087781
99,109,110,7,24.653075032287816
99,109,110,7,24.653075032287816
94,104,105,5,17.460644431640983
105,115,116,7,21.3809147469293
108,118,117,7,21.51523232435871
104,114,113,7,21.984667779899837
94,103,100,5,13.228002092346463
90,99,94,5,7.703582176387847
82,88,84,5,14.859305922152119
87,95,97,5,8.950503865441329
98,107,106,5,20.65465807903593
104,114,105,7,25.05261722614144
72,83,69,4,7.872118387191894
80,87,79,4,11.469576655100667
79,85,81,4,11.769479383973255
96,103,96,5,11.358790119725466
83,88,81,4,14.236382444433122
85,90,83,5,12.660789531917075
86,91,84,5,11.084621994664
78,83,76,4,6.509158803530306
79,80,74,4,3.3177569513851273
78,79,71,4,0.5834700273064007
80,80,72,4,2.069101867597362
83,83,75,4,7.243234402064274
81,81,73,4,3.787118943657882
81,81,73,4,3.787118943657882
80,80,72,4,2.069101867597362
80,80,72,4,2.069101867597362
78,78,70,4,1.4693562633547668
79,80,74,4,3.3177569513851273
77,78,72,4,2.2102797285930413
83,83,71,4,5.937379176175596
77,77,65,4,6.394212019645468
76,76,64,4,7.926213471592919
78,78,68,4,3.090796219079799
76,76,68,4,4.902737308771996
77,74,67,4,6.546497187184776
78,76,64,4,7.522245397411997
78,74,62,4,10.208884215754232
76,74,61,4,11.364814465210598
72,73,59,4,14.837653232937956
75,71,62,4,12.487875508151747
77,75,60,4,11.68820382363328
78,76,64,4,7.522245397411997
83,76,70,4,5.458976557496282
82,74,61,4,11.594695135859967
107,96,68,5,27.284645224926205
146,131,98,9,32.021437325077535
148,133,100,9,28.688056463804287
147,134,99,9,29.11870318927647
172,158,119,9,12.49026412192022
142,124,88,9,43.30723047687764
150,132,92,9,31.554616166726035
181,162,122,9,21.096184041987893
146,132,97,9,31.766962244198517
165,148,104,9,6.893967101888708
179,163,114,9,16.701974670008656
167,148,106,9,4.737990956137831
181,160,113,9,16.032747148677448
187,165,115,10,17.590415056008407
195,177,131,10,6.829852073682526
154,146,110,9,15.057828491931033
102,111,92,5,20.020771189555706
112,127,124,7,28.337565260720144
108,117,116,7,20.794568207209874
97,109,99,5,18.128277208458268
85,98,88,5,10.9071428144086
84,94,83,5,13.15638562185127
83,91,78,4,14.608248141174665
102,108,98,5,18.44555479367949
82,88,78,4,11.953491011088698
77,78,70,4,2.0686589660568577
75,78,67,4,5.348930197249696
75,81,69,4,4.455597525245505
76,82,70,4,3.9891649078336395
79,85,71,4,5.9574081751934695
77,83,73,4,4.751895472081722
79,86,78,4,9.974472481906638
76,83,75,4,6.269516666184102
90,95,88,5,5.758633304608005
86,89,78,4,14.327700972561587
73,75,64,4,9.711202299463729
75,77,66,4,6.358429429579652
75,77,66,4,6.358429429579652
