red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
186,75,66,239,88.32384430872413,116.2343137254902,115.4843137254902,101.9843137254902
192,78,68,239,91.10678663804886,116.2343137254902,115.4843137254902,101.9843137254902
191,81,68,239,89.07305606416003,116.2343137254902,115.4843137254902,101.9843137254902
183,84,65,239,82.56366232318452,116.2343137254902,115.4843137254902,101.9843137254902
183,148,106,249,58.53038515300552,134.49411764705883,138.99411764705883,137.49411764705883
194,184,133,243,72.90207253522216,135.98823529411766,140.48823529411766,140.48823529411766
163,153,102,249,47.62963842763668,134.49411764705883,138.99411764705883,137.49411764705883
185,179,127,243,63.77492917828682,135.98823529411766,140.48823529411766,140.48823529411766
183,181,130,243,62.93895598062295,135.98823529411766,140.48823529411766,140.48823529411766
171,173,124,243,50.54404431013522,135.98823529411766,140.48823529411766,140.48823529411766
163,165,118,243,42.85070324004134,135.98823529411766,140.48823529411766,140.48823529411766
156,154,115,249,34.54945454979834,134.49411764705883,138.99411764705883,137.49411764705883
158,153,113,249,36.724011831262374,134.49411764705883,138.99411764705883,137.49411764705883
154,150,105,255,39.07124902021946,129.25,133.0,130.0
159,154,112,249,38.414382849247765,134.49411764705883,138.99411764705883,137.49411764705883
167,162,120,243,42.94477100185054,135.98823529411766,140.48823529411766,140.48823529411766
161,157,112,249,40.94781597616645,134.49411764705883,138.99411764705883,137.49411764705883
142,88,64,188,49.364673930810795,101.9343137254902,98.9343137254902,90.6843137254902
169,77,66,212,73.82924581414592,107.9578431372549,104.9578431372549,96.7078431372549
170,74,60,210,78.39454297661356,106.70588235294117,103.70588235294117,95.45588235294117
169,77,64,212,74.68325722700237,107.9578431372549,104.9578431372549,96.7078431372549
165,73,60,188,74.7756412375805,101.9343137254902,98.9343137254902,90.6843137254902
162,74,60,188,71.91059572408861,101.9343137254902,98.9343137254902,90.6843137254902
165,77,63,210,71.8664915228664,106.70588235294117,103.70588235294117,95.45588235294117
164,75,61,210,72.75885806783694,106.70588235294117,103.70588235294117,95.45588235294117
162,74,60,188,71.91059572408861,101.9343137254902,98.9343137254902,90.6843137254902
158,75,59,188,68.70304423529741,101.9343137254902,98.9343137254902,90.6843137254902
157,74,60,188,67.78994700284262,101.9343137254902,98.9343137254902,90.6843137254902
155,73,61,188,66.10381357796366,101.9343137254902,98.9343137254902,90.6843137254902
148,74,61,188,60.20735780829495,101.9343137254902,98.9343137254902,90.6843137254902
142,72,60,118,56.230970227157094,90.36568627450981,88.11568627450981,75.36568627450981
142,76,60,118,55.217719280058546,90.36568627450981,88.11568627450981,75.36568627450981
144,77,61,188,55.962438847025204,101.9343137254902,98.9343137254902,90.6843137254902
121,88,73,188,28.20983094077375,101.9343137254902,98.9343137254902,90.6843137254902
88,88,76,116,2.224325513672131,87.61372549019607,86.11372549019607,77.11372549019607
95,98,91,138,2.5765746688620306,93.13529411764705,96.88529411764705,92.38529411764705
76,82,72,97,3.0227768575923437,75.34509803921569,80.59509803921569,74.59509803921569
83,86,77,112,1.6313095057577356,84.35980392156863,85.85980392156863,76.10980392156863
78,86,73,109,4.28047827152379,79.10686274509804,82.10686274509804,71.60686274509804
90,98,85,111,2.556467813539005,91.60882352941177,96.10882352941177,85.60882352941177
95,101,89,169,4.30936087126622,97.1656862745098,101.6656862745098,92.6656862745098
98,106,91,169,4.717718265073111,97.1656862745098,101.6656862745098,92.6656862745098
84,97,88,100,6.937530198818282,82.84803921568627,90.34803921568627,89.59803921568627
76,89,80,98,3.4066323804187033,77.09607843137255,86.09607843137255,78.59607843137255
79,92,83,99,3.595895872801056,81.84705882352941,90.09705882352941,84.09705882352941
87,100,91,138,7.01870831677639,93.13529411764705,96.88529411764705,92.38529411764705
109,120,116,221,6.538603316713238,115.46666666666667,119.96666666666667,116.96666666666667
94,105,101,101,4.402456192918348,98.09901960784313,104.84901960784313,102.59901960784313
113,124,120,184,3.0641149556374416,113.68039215686275,122.68039215686275,122.68039215686275
116,126,125,184,4.667007319911338,113.68039215686275,122.68039215686275,122.68039215686275
118,129,125,218,4.445451130704134,121.46372549019608,128.96372549019608,122.21372549019608
105,116,112,183,4.6890304883222,105.17941176470589,111.92941176470589,109.67941176470589
93,104,98,130,4.801547532638738,96.37745098039215,100.87745098039215,99.37745098039215
95,106,102,101,3.3596879145995566,98.09901960784313,104.84901960784313,102.59901960784313
90,100,99,77,5.409340889436666,91.32549019607843,95.82549019607843,95.82549019607843
110,121,117,196,5.485452082044465,115.1921568627451,119.6921568627451,118.1921568627451
105,116,112,183,4.6890304883222,105.17941176470589,111.92941176470589,109.67941176470589
91,102,94,65,4.816477688529878,93.56372549019608,98.06372549019608,95.06372549019608
114,124,115,219,2.9089216661016493,115.71470588235294,123.21470588235294,117.21470588235294
112,123,117,219,3.727094984598794,115.71470588235294,123.21470588235294,117.21470588235294
100,111,103,149,5.263036760276625,103.39607843137256,107.14607843137256,104.14607843137256
110,121,113,217,6.363633431446778,115.96274509803922,121.21274509803922,115.21274509803922
90,101,95,65,4.61799830061665,93.56372549019608,98.06372549019608,95.06372549019608
106,115,110,183,3.1944724101545616,105.17941176470589,111.92941176470589,109.67941176470589
87,92,86,102,1.2216791722870683,87.1,90.85,85.6
