red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
144,70,61,1,52.28006706505424,102.80758050089446,87.75995080500894,87.85096153846153
168,80,68,1,68.58811172969405,102.80758050089446,87.75995080500894,87.85096153846153
191,72,64,1,92.71001711137629,102.80758050089446,87.75995080500894,87.85096153846153
190,76,65,1,90.90094006266645,102.80758050089446,87.75995080500894,87.85096153846153
196,75,66,1,96.56659834952684,102.80758050089446,87.75995080500894,87.85096153846153
197,74,66,1,97.6678691147046,102.80758050089446,87.75995080500894,87.85096153846153
196,75,66,1,96.56659834952684,102.80758050089446,87.75995080500894,87.85096153846153
193,75,65,1,93.91301998594832,102.80758050089446,87.75995080500894,87.85096153846153
193,75,65,1,93.91301998594832,102.80758050089446,87.75995080500894,87.85096153846153
194,73,64,1,95.40850008346374,102.80758050089446,87.75995080500894,87.85096153846153
194,76,66,1,94.50829771608629,102.80758050089446,87.75995080500894,87.85096153846153
187,73,62,1,89.30001042185084,102.80758050089446,87.75995080500894,87.85096153846153
187,77,64,1,88.1646664415442,102.80758050089446,87.75995080500894,87.85096153846153
179,75,62,1,81.46393893089717,102.80758050089446,87.75995080500894,87.85096153846153
173,76,60,1,76.42609669930492,102.80758050089446,87.75995080500894,87.85096153846153
168,72,56,1,74.24898221826489,102.80758050089446,87.75995080500894,87.85096153846153
169,76,59,1,73.15812206293697,102.80758050089446,87.75995080500894,87.85096153846153
170,77,60,1,73.52736795293882,102.80758050089446,87.75995080500894,87.85096153846153
171,75,61,1,74.39083651383534,102.80758050089446,87.75995080500894,87.85096153846153
155,83,58,1,60.314058805617016,102.80758050089446,87.75995080500894,87.85096153846153
223,183,134,2,49.455693155553696,181.70536828963796,155.83820224719102,132.31011235955057
213,191,133,2,47.076341617133814,181.70536828963796,155.83820224719102,132.31011235955057
211,190,133,2,45.00755289621975,181.70536828963796,155.83820224719102,132.31011235955057
201,187,126,2,37.19083180053428,181.70536828963796,155.83820224719102,132.31011235955057
