red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
205,181,135,43,50.339444899343086,174.73015873015873,174.73015873015873,174.73015873015873
153,125,85,30,48.35758246969058,121.9047619047619,121.9047619047619,121.9047619047619
199,171,124,41,53.70211220828415,166.60317460317458,166.60317460317458,166.60317460317458
140,117,85,28,39.065946144284645,113.77777777777777,113.77777777777777,113.77777777777777
140,125,92,29,34.785456253185075,117.84126984126983,117.84126984126983,117.84126984126983
153,138,95,32,42.64102474947762,130.03174603174602,130.03174603174602,130.03174603174602
190,181,142,42,36.08785575970583,170.66666666666666,170.66666666666666,170.66666666666666
161,157,119,36,32.799639121957,146.28571428571428,146.28571428571428,146.28571428571428
154,141,96,32,43.04578413001792,130.03174603174602,130.03174603174602,130.03174603174602
150,146,111,33,30.464320605127124,134.09523809523807,134.09523809523807,134.09523809523807
195,183,141,43,40.21169416593429,174.73015873015873,174.73015873015873,174.73015873015873
205,183,126,42,57.67148342118486,170.66666666666666,170.66666666666666,170.66666666666666
215,188,133,44,59.09919662374595,178.79365079365078,178.79365079365078,178.79365079365078
181,159,109,37,52.19256889559462,150.34920634920633,150.34920634920633,150.34920634920633
191,173,123,40,49.82764701098728,162.53968253968253,162.53968253968253,162.53968253968253
200,177,125,41,54.35316055189752,166.60317460317458,166.60317460317458,166.60317460317458
203,178,124,41,57.18082733190646,166.60317460317458,166.60317460317458,166.60317460317458
203,176,121,41,59.09888967140623,166.60317460317458,166.60317460317458,166.60317460317458
209,179,125,42,60.20243627406895,170.66666666666666,170.66666666666666,170.66666666666666
207,180,125,42,59.098787353605374,170.66666666666666,170.66666666666666,170.66666666666666
210,184,127,43,60.06712672314199,174.73015873015873,174.73015873015873,174.73015873015873
211,185,128,43,60.03897700988122,174.73015873015873,174.73015873015873,174.73015873015873
215,189,132,44,60.03927915600074,178.79365079365078,178.79365079365078,178.79365079365078
211,185,128,43,60.03897700988122,174.73015873015873,174.73015873015873,174.73015873015873
207,182,125,42,59.447455790807396,170.66666666666666,170.66666666666666,170.66666666666666
197,172,116,40,58.67668307607614,162.53968253968253,162.53968253968253,162.53968253968253
204,179,123,42,58.75939641169459,170.66666666666666,170.66666666666666,170.66666666666666
200,175,121,41,57.1445899208179,166.60317460317458,166.60317460317458,166.60317460317458
193,170,118,39,54.433570574069236,158.47619047619048,158.47619047619048,158.47619047619048
192,170,120,40,52.279931446477384,162.53968253968253,162.53968253968253,162.53968253968253
193,171,121,40,52.20108367467365,162.53968253968253,162.53968253968253,162.53968253968253
191,169,119,39,52.21990393850738,158.47619047619048,158.47619047619048,158.47619047619048
188,168,117,39,51.7941372460361,158.47619047619048,158.47619047619048,158.47619047619048
185,167,117,38,49.93729249931111,154.4126984126984,154.4126984126984,154.4126984126984
186,168,120,39,48.25640135887511,158.47619047619048,158.47619047619048,158.47619047619048
184,166,120,39,46.7812975014414,158.47619047619048,158.47619047619048,158.47619047619048
177,161,110,37,49.51527704274514,150.34920634920633,150.34920634920633,150.34920634920633
174,157,111,36,46.1298079735161,146.28571428571428,146.28571428571428,146.28571428571428
